"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KO:K13963",44.9321779688294,-0.0709571069034018,1.37617522730844,-0.0515610988305477,0.958878416721563,1
"KO:K13977",0.180445869438423,0,5.36600370094724,0,1,NA
"KO:K13978",0.074494859555088,0,5.36221061740118,0,1,NA
"KO:K13979",21.9476774100145,-1.4025822525716,0.779209507075426,-1.80000659621807,0.0718595966871138,0.388714192605732
"KO:K13985",50.7556222809015,-1.54276170050285,1.24737407153471,-1.23680757497605,0.216158529187019,0.623372219791091
"KO:K13989",0.267473976162333,-4.01460323501387,5.33581903940534,-0.752387441434161,0.451818096718705,NA
"KO:K13990",1.73001555189212,0.574438361401237,2.06188377378845,0.278598807897779,0.780552727659777,NA
"KO:K13992",1.77236043115744,0,4.88629845278811,0,1,NA
"KO:K13993",30229.1358974828,-1.59115831613369,0.940360554426028,-1.6920725870992,0.0906321344622265,0.433845001523482
"KO:K13995",1.54258132648879,0,5.10404137469248,0,1,NA
"KO:K14004",0.181713300879351,-0.762257317758688,5.35722662209983,-0.142285807849568,0.886854256165124,NA
"KO:K14005",2.3990800591775,-4.32279360322458,5.33191369089458,-0.810739605670419,0.417515223753468,NA
"KO:K14006",0.816244947425941,-4.00334075246489,5.33835480412379,-0.74992032177636,0.453302694378901,NA
"KO:K14007",1.27447011856801,0,5.33835224324324,0,1,NA
"KO:K14008",0.0329287879754587,0,5.36147833007232,0,1,NA
"KO:K14012",0.197533155100841,0,5.36745512243988,0,1,NA
"KO:K14018",0.246919452175643,-3.94791209488008,5.33663179525569,-0.739775994736944,0.459435927187146,NA
"KO:K14022",0.0329287879754587,0,5.36147833007232,0,1,NA
"KO:K14028",64.3861228833217,0.506741838784376,1.46399140622648,0.346137167628963,0.729239632132064,0.957482838498452
"KO:K14033",0.028224675407536,0,5.36222340913667,0,1,NA
"KO:K14048",1.2127349548264,-2.68588509258909,5.30053347507764,-0.506719767966327,0.612351458271436,NA
"KO:K14052",1.78385039179565,2.64483589608485,3.46857250711264,0.762514230468404,0.445753153176328,NA
"KO:K14054",0.207361642904399,1.11673564747012,5.31291489916048,0.210192647287947,0.833517317998728,NA
"KO:K14055",20.7400152153677,3.20344048008591,2.33450306322887,1.372215153856,0.169996469308463,0.562943888532474
"KO:K14056",0.0725054885449484,0,5.36514332292039,0,1,NA
"KO:K14058",20.5404522534418,0.688217390107171,1.10610817940225,0.62219718009778,0.533812220043737,0.872895563696123
"KO:K14059",29.9128359233969,-2.26261375004564,1.26811193300784,-1.78423819786865,0.0743849678573924,0.396006303701226
"KO:K14060",0.182648496774075,0,5.36605049484745,0,1,NA
"KO:K14061",0.014112337703768,0,5.36526918925643,0,1,NA
"KO:K14062",1.04457851292289,0,5.35028607489337,0,1,NA
"KO:K14063",1.77086389631175,-0.36887695638673,5.33104699337013,-0.0691940920508632,0.94483512569868,NA
"KO:K14067",0.467465070916322,-2.72733722604056,5.31713901581826,-0.512933218019474,0.60799803612492,NA
"KO:K14080",1.5771131023138,-3.73120270856741,5.35195059782621,-0.697166881563313,0.485698362414647,NA
"KO:K14081",0.888841046867667,0,5.36566558345107,0,1,NA
"KO:K14083",9.20491666837859,0.122982799515333,1.97344781986537,0.0623187490833798,0.950308997886225,1
"KO:K14084",0.128540439402007,0,5.36860902369469,0,1,NA
"KO:K14086",0.804007603588041,0,5.36685671792811,0,1,NA
"KO:K14090",0.324695378372094,0,5.36631343756297,0,1,NA
"KO:K14126",1.7125282552587,0,5.36683836331836,0,1,NA
"KO:K14127",1.07906250047666,-1.45237931906066,5.35495255517313,-0.271221696942506,0.786220526440159,NA
"KO:K14128",0.667857805548267,0,5.36823368234968,0,1,NA
"KO:K14136",1.14692658187823,-0.190619731330499,5.32351586919954,-0.0358071124448739,0.971436161794561,NA
"KO:K14138",5.93460460554927,0,5.36412977416691,0,1,1
"KO:K14152",0.222224799488446,0,5.36749086156463,0,1,NA
"KO:K14153",0.232313192369936,0,5.36842207727544,0,1,NA
"KO:K14155",15.57644472557,-0.955049983044632,1.28233089695459,-0.744776551288581,0.456406812593975,0.836406739275734
"KO:K14156",0.0235205628396133,0,5.36308138649508,0,1,NA
"KO:K14157",0.194562740391349,0,5.36281996120052,0,1,NA
"KO:K14160",0.330393024035402,-0.897715902501304,5.31481057913547,-0.168908353201805,0.865868728702296,NA
"KO:K14161",1.57492012426403,-2.41269082743582,3.65030311790249,-0.660956295821861,0.508640341629686,NA
"KO:K14162",84.0033857102325,-0.986432111975184,1.61297575787416,-0.61156040762526,0.540828639947854,0.877163778559238
"KO:K14164",3.87220479463857,0.170087679616723,3.44648420972381,0.0493510688767535,0.960639521989967,NA
"KO:K14165",2.64082086900325,-2.01496538857483,3.26445818080828,-0.617243437340012,0.537074168786359,NA
"KO:K14166",2.01528862108659,1.36069708350317,3.19650677441141,0.425682527687969,0.670339195349256,NA
"KO:K14170",53.8298325918453,0.225921538078445,1.02732413098091,0.219912616929118,0.825939209950158,0.989554744364335
"KO:K14171",2.14137983813506,0,5.36413382812821,0,1,NA
"KO:K14187",1.89855915186076,-0.450627077135148,2.53982494780659,-0.177424462864778,0.859174993544195,NA
"KO:K14188",2.38314982773509,-0.791240025470713,5.30513983699768,-0.149145932017222,0.881438482674108,NA
"KO:K14189",0.830199572627341,2.49912987161975,5.3004218932945,0.471496405744866,0.637286285775584,NA
"KO:K14191",0.0989890018020404,0.126739903409457,5.33367653847119,0.0237622027686338,0.981042289351189,NA
"KO:K14192",0.717677339704714,0,5.36749721831048,0,1,NA
"KO:K14194",10.5398678039465,2.63266901856584,2.47511916584533,1.0636534413755,0.287485723282574,0.696212995196572
"KO:K14195",14.7788184630046,1.37572856989435,1.94446214714021,0.70751110887794,0.479248911660451,0.845807341754921
"KO:K14201",5.32776171834791,0.461463910617312,5.31441872376108,0.0868324335367253,0.930804706746307,1
"KO:K14205",2.74684241962149,-1.23482945102693,2.54325086695669,-0.485531909993824,0.627299082948305,NA
"KO:K14209",1.6185436696117,0,5.36041699754537,0,1,NA
"KO:K14211",0.130527783902429,0,5.36801784483881,0,1,NA
"KO:K14213",0.591707771116865,0,5.36283133696162,0,1,NA
"KO:K14215",0.288320923633592,0,5.36837112456737,0,1,NA
"KO:K14251",0.0618467387375416,0,5.36560881009349,0,1,NA
"KO:K14252",5.76615221602163,0,3.32669271631041,0,1,1
"KO:K14255",0.0463850540531562,0,5.36553255509815,0,1,NA
"KO:K14257",4.88345910458469,-0.955402748452762,1.74510271287992,-0.547476513216849,0.584051401988519,0.895850128046555
"KO:K14258",0.0799699136546853,0,5.3570231947375,0,1,NA
"KO:K14259",3.12672171269717,0.982910570900352,2.13131372911893,0.461175920499831,0.644672396037147,NA
"KO:K14260",46.8410313010361,0.59953123911193,0.89655181680214,0.668707851432797,0.503681858097559,0.85891260074532
"KO:K14261",115.7051419907,-1.18725129008223,0.974579032001821,-1.21821961184982,0.223140528843538,0.627897229905749
"KO:K14264",0.26613474287474,0,5.36163165383567,0,1,NA
"KO:K14266",13.1543336532614,-0.633580699140234,1.7895717940736,-0.35404039180681,0.723308612832066,0.955472432328453
"KO:K14267",21.6327627983435,-2.48627228802621,1.43627866921603,-1.73105146049638,0.0834425865696077,0.417021011429275
"KO:K14268",52.7639708293891,-0.44610097910126,1.57368238512241,-0.283475867378766,0.776812078326552,0.974399576418745
"KO:K14284",0.277611045799297,0,5.36362204908362,0,1,NA
"KO:K14287",11.1376986374744,0.724996425067334,1.34887658902421,0.537481657674705,0.590934951564623,0.900147929513835
"KO:K14289",0.014112337703768,0,5.36526918925643,0,1,NA
"KO:K14290",1.5274856269811,-3.18130688017687,5.35165015041455,-0.594453447210192,0.55220886987259,NA
"KO:K14291",5.82038965580057,4.12787231517936,2.81182725313352,1.46803908760015,0.142093605729008,0.527758205296506
"KO:K14293",1.91414773351761,0,5.36312457516543,0,1,NA
"KO:K14297",1.70870241670815,0,5.36732087083421,0,1,NA
"KO:K14300",0.229450371524094,-3.62342652661492,5.34162129143697,-0.678338341286671,0.497557193794316,NA
"KO:K14303",2.24644287412113,0,5.35919687427975,0,1,NA
"KO:K14307",0.123458221938026,0,5.36705976977856,0,1,NA
"KO:K14312",0.19586246215567,0,5.36370446545608,0,1,NA
"KO:K14319",0.92294838035777,0,5.36489808759725,0,1,NA
"KO:K14325",0.014112337703768,0,5.36526918925643,0,1,NA
"KO:K14326",1.15717900832081,-4.62259277990836,5.3317832036319,-0.86698813574407,0.385948510327504,NA
"KO:K14327",0.416449100361306,-0.103972574534623,5.3250799424962,-0.0195250729862066,0.984422235503279,NA
"KO:K14331",0.662412199428868,0,5.35238603974066,0,1,NA
"KO:K14333",8.95260840561305,1.43868763281821,1.54040030374462,0.9339699747662,0.350319381262211,0.76006638858923
"KO:K14334",0.0740749331628155,0,5.36668702048727,0,1,NA
"KO:K14335",2.5471182459531,3.38622193195117,2.43841470687628,1.38869812522131,0.164924564533991,NA
"KO:K14337",1.4459277995701,0,5.36517742222763,0,1,NA
"KO:K14338",6.13037554883458,-1.503419798401,2.49050495279396,-0.60366063384632,0.546069291633625,0.879223837704271
"KO:K14339",0.329058365036564,0,5.366321679742,0,1,NA
"KO:K14340",1.33501427433132,-0.908951487422147,5.34254613931582,-0.170134513342462,0.864904351451801,NA
"KO:K14344",0.115735606944534,0,5.36187707289474,0,1,NA
"KO:K14347",1.11410818202405,0.790901438302896,5.32519840485894,0.14852055795353,0.881931962972873,NA
"KO:K14358",0.161826474342082,0,5.3618043646032,0,1,NA
"KO:K14366",0.0357703312956944,0,5.367314318807,0,1,NA
"KO:K14376",0.33566776936291,0,5.35250194107216,0,1,NA
"KO:K14380",0.057867803472267,0,5.36212623253715,0,1,NA
"KO:K14381",0.0188164502716907,0,5.36408939879271,0,1,NA
"KO:K14387",0.0989890018020404,0.126739903409457,5.33367653847119,0.0237622027686338,0.981042289351189,NA
"KO:K14392",0.362299016427825,0,5.35591170614561,0,1,NA
"KO:K14393",1212.50172310083,0.030034227072175,0.834402053031207,0.0359949103229875,0.971286417299922,1
"KO:K14397",0.173059196342826,0,5.36392636999471,0,1,NA
"KO:K14401",0.0871274014444015,-0.000867886934194311,5.34084351803955,-0.000162499974257415,0.99987034377998,NA
"KO:K14403",0.406962053547232,-2.32280316700992,5.33293291192087,-0.435558295102061,0.663157234903522,NA
"KO:K14410",0.028224675407536,0,5.36222340913667,0,1,NA
"KO:K14411",1.82183839284576,-0.548715617821317,5.32468345349146,-0.103051312367032,0.917922246315003,NA
"KO:K14414",0.485350874234455,1.80920872668047,5.30466640623968,0.341059849598151,0.733058526346155,NA
"KO:K14415",1831.91143189699,-5.05654507858461,1.38044881418578,-3.66297180063649,0.000249305993271297,0.00831019977570991
"KO:K14422",0.0580043908359587,0,5.36542266766818,0,1,NA
"KO:K14430",0.26613474287474,0,5.36163165383567,0,1,NA
"KO:K14439",0.502165474676824,0,5.36835003109095,0,1,NA
"KO:K14440",0.249988287594844,0,5.36102931909437,0,1,NA
"KO:K14441",223.148112488042,-0.652588059596397,0.980621218337062,-0.665484335228904,0.505740759541172,0.859155560285737
"KO:K14443",3.60330171873094,2.5138819450881,4.32111525483377,0.581766927479189,0.560723683750153,NA
"KO:K14445",12.8999478134322,2.50276315708812,1.48481067204038,1.68557729562174,0.0918772453447074,0.435827958686432
"KO:K14446",37.5636769400557,1.35491672729178,1.01896937315467,1.32969327929556,0.183619350077637,0.583977725537561
"KO:K14447",22.453925163355,-0.997997619473879,1.57846878572414,-0.632256797536883,0.527219088856024,0.872020844330482
"KO:K14448",7.22588423258384,-0.609972076274969,1.50933397900939,-0.404133269877954,0.686114720893708,0.93991685073886
"KO:K14449",1.47446780004087,-5.71573983475161,5.17617837989222,-1.10423934711281,0.269489325502503,NA
"KO:K14454",4.40801713020646,-3.91245568646875,4.06118872859615,-0.963376968649567,0.335358380022032,0.743454766975145
"KO:K14455",1.49709158878006,0,5.36642643617056,0,1,NA
"KO:K14457",0.123458221938026,0,5.36705976977856,0,1,NA
"KO:K14466",0.154616846843854,0,5.36592713479285,0,1,NA
"KO:K14469",0.502277719126038,0,5.36698259882153,0,1,NA
"KO:K14470",0.974618965254859,0.421234252625753,5.32516589107971,0.0791025596651122,0.936951047576938,NA
"KO:K14472",0.290621690188324,0,5.36836971832618,0,1,NA
"KO:K14475",38.7454761708006,-0.949025047846385,1.8408762012777,-0.515528989503853,0.60618341736554,0.909152267633765
"KO:K14487",0.0582550789413251,-0.679052939441111,5.35570370526676,-0.126790609938585,0.899106127938723,NA
"KO:K14510",2.43890789517673,-5.43206066203841,5.31339662982746,-1.02233298970094,0.306623324385028,NA
"KO:K14512",0.709692647665975,0,5.36138051514493,0,1,NA
"KO:K14519",12.7325062685496,-1.79276363687049,1.95468165340588,-0.917163996370838,0.359056710101606,0.766864329794507
"KO:K14520",0.567607338670656,0,5.36567950199865,0,1,NA
"KO:K14534",268.131189992461,-0.805806567225831,0.59839515530777,-1.34661278601326,0.178104974032583,0.575522698905734
"KO:K14537",0.670582041112528,0,5.35382842201892,0,1,NA
"KO:K14538",0.260472985783851,0,5.3668495399386,0,1,NA
"KO:K14539",0.123458221938026,0,5.36705976977856,0,1,NA
"KO:K14540",2.03443462325573,-1.31156976230974,3.22519462576719,-0.40666375660903,0.684254963370819,NA
"KO:K14546",0.148149866325631,0,5.36720548446007,0,1,NA
"KO:K14549",0.310490533353864,0,5.36156712837334,0,1,NA
"KO:K14550",0.222224799488446,0,5.36749086156463,0,1,NA
"KO:K14555",0.0987665775504207,0,5.36689117080486,0,1,NA
"KO:K14558",0.148149866325631,0,5.36720548446007,0,1,NA
"KO:K14563",2.53099658522395,0,5.36248485671793,0,1,NA
"KO:K14564",4.80799916311193,-0.786693732446516,2.54994712266255,-0.308513743463466,0.757691444160242,0.966762014246026
"KO:K14565",3.20836472965572,0.123565225233985,5.32920230305735,0.0231864392093159,0.981501555644157,NA
"KO:K14568",0.123458221938026,0,5.36705976977856,0,1,NA
"KO:K14569",0.414831989868336,0,5.36740301858331,0,1,NA
"KO:K14571",0.148149866325631,0,5.36720548446007,0,1,NA
"KO:K14572",0.533355415545004,0,5.36737907292976,0,1,NA
"KO:K14574",11.4161380055616,-1.8656501637574,1.80580761122414,-1.0331389413586,0.301538881946039,0.711579665232766
"KO:K14578",0.403720908594981,-3.84145385194718,5.34441446310663,-0.718779181230305,0.472276987013745,NA
"KO:K14579",0.101507683962928,0,5.36427738725206,0,1,NA
"KO:K14581",0.254464975608015,0,5.36298620427194,0,1,NA
"KO:K14585",3.66949532301091,1.36650865518268,2.6788384087131,0.510112387047318,0.60997272751178,NA
"KO:K14588",0.512748269903571,0,5.35092688183293,0,1,NA
"KO:K14591",0.343223043091409,0,5.36837188671781,0,1,NA
"KO:K14597",17.5182216594447,-9.68807686518156,5.30767128162666,-1.82529707495609,0.0679562113529149,0.375280570157888
"KO:K14598",18.6209307928147,-25.4739594434925,5.34894001257816,-4.7624313197736,1.91274306246942e-06,0.000147440611065351
"KO:K14605",6.49799059034017,-8.00578461624234,5.29647232618681,-1.51153147287491,0.130653096169697,0.512636750612808
"KO:K14616",0.057867803472267,0,5.36212623253715,0,1,NA
"KO:K14617",0.0596172188261573,0,5.36776126677053,0,1,NA
"KO:K14621",0.174353487302954,-3.16404692650775,5.3460712884655,-0.591845255287633,0.55395421552646,NA
"KO:K14623",0.245583551592836,0,5.3619958747514,0,1,NA
"KO:K14630",0.151085715351158,0,5.36235109795796,0,1,NA
"KO:K14631",0.0725054885449484,0,5.36514332292039,0,1,NA
"KO:K14633",0.780210835835859,-3.98613941377279,5.34604042589409,-0.745624629859796,0.455894200216463,NA
"KO:K14638",0.931471600061592,0,5.36134487664002,0,1,NA
"KO:K14640",4.69287436812366,0,5.36410955431287,0,1,1
"KO:K14641",1.5080968762902,0,5.36130076280391,0,1,NA
"KO:K14644",0.581095606850041,-4.0636562485889,5.33365987312086,-0.761888899040565,0.44612631598978,NA
"KO:K14645",40.2327648251058,0.92339707181462,0.989307477266374,0.933377229055343,0.350625233143576,0.76006638858923
"KO:K14647",4.37093858727864,0.0693370422589947,2.32481575152507,0.029824747278794,0.976206822068979,1
"KO:K14652",563.12292790494,-0.857374518837039,0.750589549545083,-1.14226812690994,0.253342585518784,0.661982744646539
"KO:K14654",1.90750217379553,-3.31125072186663,5.1395381127763,-0.644270097664077,0.519400302465847,NA
"KO:K14656",0.102626137014736,0,5.36306733941197,0,1,NA
"KO:K14659",0.0611534633829947,0,5.35865019896606,0,1,NA
"KO:K14660",2.21011617066631,-1.35202362425271,3.1130405749695,-0.434309669820464,0.664063582833061,NA
"KO:K14661",0.882674235288359,-3.35850956943263,4.95232743955949,-0.678167914060902,0.497665233993374,NA
"KO:K14667",0.861362548147362,-3.42469956148722,5.33773353120742,-0.641601822470995,0.521131749366163,NA
"KO:K14670",2.37810366949987,0,5.33382443645855,0,1,NA
"KO:K14671",1.90490491038602,0,5.35694426900601,0,1,NA
"KO:K14672",0.195640233345853,1.05195896719524,5.3141241881635,0.197955284812188,0.843080048901607,NA
"KO:K14673",0.692625491982344,0,5.36826439098993,0,1,NA
"KO:K14676",0.808665732695269,0,5.3662938379431,0,1,NA
"KO:K14681",0.197389246802149,0,5.3510431837194,0,1,NA
"KO:K14682",15.8613579032138,-0.315712344893593,1.25498068823465,-0.251567492514725,0.801375387855904,0.983413257620224
"KO:K14683",0.0474646486917924,0,5.36755381736512,0,1,NA
"KO:K14684",0.504880714852465,-4.13163136343665,5.33540550149743,-0.774380009593848,0.43870610161904,NA
"KO:K14685",0.227972459321504,0.282039715037574,5.33533914632908,0.0528625654906359,0.957841411081708,NA
"KO:K14686",0.898451083569008,-5.06328435702335,5.32803089894797,-0.950310621889055,0.341954443296581,NA
"KO:K14688",0.784094109273175,0,5.35003432371011,0,1,NA
"KO:K14708",0.842760019103345,0,5.36135691788266,0,1,NA
"KO:K14709",0.349598849231361,0,5.36360795436425,0,1,NA
"KO:K14713",0.362403612645099,0.446568590217681,5.32746249254708,0.0838238825411561,0.933196459320162,NA
"KO:K14724",0.014112337703768,0,5.36526918925643,0,1,NA
"KO:K14727",1.13002715445048,0,5.36448785802092,0,1,NA
"KO:K14728",34.7817634021384,-2.07460358032659,0.921044066454188,-2.25244769049254,0.0242939948482169,0.206164635179822
"KO:K14729",2.23078890296281,-0.496980203921814,5.29067103999218,-0.0939351927506248,0.925160637652717,NA
"KO:K14733",66.052298815233,-0.637945166937218,1.06697309889897,-0.597901828636099,0.549905439659152,0.880047982857733
"KO:K14735",0.335945636799398,0,5.36387194873602,0,1,NA
"KO:K14742",31.3832354833674,-0.850624316023841,1.03985696799192,-0.818020499171624,0.413345482197396,0.805113656077625
"KO:K14743",2.28893977935893,-5.85983298843555,5.31211712269016,-1.10310688810039,0.269980749919907,NA
"KO:K14748",0.994324607761009,0.568122026138175,5.32450135544433,0.106699573953018,0.915027320614539,NA
"KO:K14749",1.79645645943593,-2.43719206576279,5.29832994745111,-0.459992505173306,0.645521600151036,NA
"KO:K14751",0.509794380229163,0,5.36841568850579,0,1,NA
"KO:K14753",23.8758621493315,-1.86049067895125,1.77869426369793,-1.04598677632392,0.295567137746185,0.706002846779137
"KO:K14758",2.93085230957483,0,5.36320684348464,0,1,NA
"KO:K14760",0.0357703312956944,0,5.367314318807,0,1,NA
