"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"KO:K05830",7.92681180619632,-0.322018301365216,0.976807954515887,-0.329663881089922,0.741653948102861,0.853628233381814
"KO:K05831",10.7471137263151,-0.270329113184056,0.837147916484679,-0.322916784311203,0.746758264669658,0.857066808332672
"KO:K05832",10.4363034889073,2.1005375367723,1.17239834506434,1.79165856520979,0.0731876756148939,0.19924658438585
"KO:K05833",4.71075976707629,-0.162381311959757,1.36897096393964,-0.118615599773171,0.905579905777195,0.950167917262338
"KO:K05834",7.377447054718,0.787459945169805,1.51376934035896,0.520198106921014,NA,NA
"KO:K05835",0.0188164502716907,-0.225237104467293,2.97572130504123,-0.0756915992387173,0.939664459657206,NA
"KO:K05836",3.12224199794377,-1.13991857905074,1.73775851903934,-0.655970646416919,0.511843011050437,0.689587417651136
"KO:K05837",83.3257118651247,0.15188228300474,0.424031413200405,0.358186394395637,0.720203828402769,0.84257700578684
"KO:K05838",97.3776007806829,-1.30021696553311,0.389613701104597,-3.33719518037188,0.000846284947757506,0.00778753118593018
"KO:K05839",0.0329287879754587,-0.151603604950425,2.97518478782983,-0.0509560298810914,0.959360558072138,NA
"KO:K05841",1.64512753047037,2.53319466756661,1.59152538954749,1.59167719484943,0.11145725502408,NA
"KO:K05844",15.2227965985556,-0.0180571578385761,0.774210747591406,-0.0233233107325783,0.981392377494192,0.990635408196353
"KO:K05845",39.4844061401767,-1.65623158667477,0.604749091950136,-2.73870867889015,0.00616810020843043,0.0340486679786743
"KO:K05846",15.367707971648,-0.327564031544256,0.944566117818276,-0.346787827093408,0.728750722871983,0.84599160543361
"KO:K05847",8.9729478526231,-1.92435917506259,1.01796670688419,-1.89039500216338,0.0587051513459929,0.173778693342647
"KO:K05850",0.200278031212041,1.22679852289753,2.9679160014161,0.41335351887054,0.679347624115534,NA
"KO:K05851",4.89199321110437,-1.86376052056225,2.3390238395502,-0.796811254784242,NA,NA
"KO:K05853",182.604363591461,-3.00889014285357,2.40382379907803,-1.25170993980824,NA,NA
"KO:K05857",0.641091059892075,-3.14765972252694,2.95221370023678,-1.06620320956931,0.286331791600766,NA
"KO:K05863",80.7359055638181,-2.8522218856616,0.788317805558819,-3.61811171274982,0.000296760306839396,0.00353396914419202
"KO:K05864",0.406824803706892,-1.12640854796762,2.96800205102449,-0.379517442576837,0.704303654101473,NA
"KO:K05868",0.042337013111304,-0.110718560250758,2.97490882541192,-0.037217463374,0.970311614499443,NA
"KO:K05873",8.52130542034647,-0.44918923366464,0.745537148210413,-0.602504160581231,0.54683859453915,0.721723954545695
"KO:K05874",1.86531629233984,3.98077408137442,1.90589109533615,2.08866817790148,0.0367376033003997,NA
"KO:K05876",0.193391626250007,1.03820350938564,2.96631467218277,0.349997766292838,0.726340374003518,NA
"KO:K05878",41.8023986455866,1.62700179396227,0.4961695769357,3.27912445581708,0.00104129701930502,0.00918761825265735
"KO:K05879",12.2074002814269,1.34079618426263,0.906320819596537,1.47938363024641,0.139037812676464,0.302492412507303
"KO:K05880",0.422905718783714,2.06875532894768,2.93270286097694,0.70540911473675,0.480555673364978,NA
"KO:K05881",0.351440420103098,0.63707175238399,2.960524134009,0.215188839390172,0.829620091987421,NA
"KO:K05882",8.15728435219294,1.28307922749272,0.775541273813987,1.65443061615889,0.0980400500748349,0.241390501670742
"KO:K05884",0.893652648625757,2.44126707357255,2.95582044744188,0.825918595862394,0.40885027104856,NA
"KO:K05886",3.10415581558377,1.09373953959299,1.44578678558833,0.756501270101123,0.449348711193135,0.636140910484765
"KO:K05889",70.6870700528735,1.91456936958786,0.558514125289324,3.42796946916261,0.000608113845356991,0.00607392026509152
"KO:K05894",0.221778952395617,-1.58754640062558,2.9654889940198,-0.535340513428654,0.592414416460411,NA
"KO:K05895",2.46861381187172,-0.335658269027051,2.18907703017434,-0.153333237889906,0.878135490540591,NA
"KO:K05896",46.5060090883964,0.412709143027417,0.447837674728383,0.921559677349005,0.35675829938299,0.55915150234478
"KO:K05898",0.321833533191471,0.500516338256489,2.95859178192143,0.169173841864535,NA,NA
"KO:K05909",1.53710808803631,-1.79624533285659,2.94497897381239,-0.609934858221171,NA,NA
"KO:K05913",0.236992208087018,-0.087499079993341,2.96253183722953,-0.0295352370204964,0.976437716113557,NA
"KO:K05916",81.2578662585172,0.25089570558751,0.459059569890935,0.546542806300975,0.584692871356552,0.750218599726506
"KO:K05917",1.3252599393768,1.09940121974684,2.02835927164457,0.542015034079961,0.587808149094774,NA
"KO:K05919",1.4420931587954,3.48168983020319,2.92511232655814,1.19027560021941,0.233938087623339,NA
"KO:K05921",1.47858608423946,2.12679793714776,1.76159428257571,1.20731428239996,NA,NA
"KO:K05925",0.0235205628396133,-0.198670360297923,2.9755216293438,-0.0667682460576622,0.946766202953547,NA
"KO:K05928",0.286299573992567,-1.20554237918476,2.95987362766351,-0.407295219605844,0.683791173388247,NA
"KO:K05929",0.0483210500420135,0.172948035892664,2.97463820076426,0.0581408642732516,0.953636424445109,NA
"KO:K05934",8.41124193747728,-0.561298909037097,0.939314967149327,-0.597561977257268,0.550132241192205,0.724083756351714
"KO:K05936",10.9375989799766,0.22813303143251,1.01201063637947,0.225425527392351,0.82164825466903,0.900206325921211
"KO:K05939",10.6888152211073,0.956866469060048,0.700039134011703,1.36687568247299,0.171664275353922,0.348298785851721
"KO:K05941",0.0413341453373336,0.198482289568774,2.97522153832062,0.0667117681867847,0.946811165526362,NA
"KO:K05946",18.3789795333764,-0.0102431227816551,0.752827953330726,-0.013606193468689,0.9891441632552,0.993780350400316
"KO:K05947",5.47095536486775,-2.48966178738313,2.02064930594006,-1.23210978771246,0.217908075691399,0.409518838483475
"KO:K05951",0.524631525670185,1.54755602495907,2.96027933501803,0.522773647288134,NA,NA
"KO:K05952",0.7526506058819,-0.819805198921931,2.96127294152722,-0.276842160486271,NA,NA
"KO:K05956",0.85250239991375,0.33671827914391,2.94932662314171,0.114167849875246,NA,NA
"KO:K05962",29.5417154938959,0.470131677458772,0.66140928928726,0.71080295525542,0.477206349070321,0.661948966887038
"KO:K05966",0.389412167750603,-1.98571672193083,2.95561837375683,-0.671844761679031,0.501682529195164,NA
"KO:K05967",0.158993820927857,0.956896679578046,2.96738547769045,0.322471309094229,0.747095669852708,NA
"KO:K05970",10.6002595894445,1.17122681239502,0.668915232094559,1.75093458214068,0.079957179073751,0.210781064921534
"KO:K05973",95.331058252511,0.947585627743666,0.668130498739909,1.41826429048039,0.156113618128986,0.324517526669659
"KO:K05979",8.76918292354933,-0.43048882982339,0.833594407875076,-0.516424805344788,0.605557744659444,0.768600634461517
"KO:K05982",2.21895723717383,1.70037052781591,1.12107002376943,1.51673891172174,0.129332615824373,NA
"KO:K05984",0.109686121678855,0.7140851610779,2.96978654240414,0.240449995608043,0.809981423904481,NA
"KO:K05986",0.125529304823974,-1.06604951338658,2.97220125145965,-0.358673394967127,0.719839433586239,NA
"KO:K05989",2.6116241862671,0.314655822177739,0.929021541661793,0.338695937679654,0.734838801244147,0.849271357987209
"KO:K05991",2.23325527065016,1.39804370692405,2.36530873422971,0.591061829135528,0.554478994298887,NA
"KO:K05994",0.89840178178255,1.72300231120526,1.86870801243473,0.92202864210999,0.356513635823886,NA
"KO:K05995",2.96240926813903,0.397032698778809,1.38196173933039,0.287296447853316,0.773885342273669,0.874136676842394
"KO:K05996",1.42217770166648,2.7277585004266,2.85534348803664,0.95531711398485,0.339417355447852,NA
"KO:K05997",0.446533642767223,2.07798192791244,2.96022568268094,0.701967400684975,NA,NA
"KO:K05998",0.0715406625913888,0.480393719088413,2.97232326496808,0.161622298876557,0.87160329621889,NA
"KO:K05999",0.457914760252331,0.430252977159316,2.95149629147097,0.145774527449901,0.884099385218022,NA
"KO:K06001",40.3615755088933,0.645355706283963,0.736350658845747,0.87642442976228,0.38079934229261,0.578516699491789
"KO:K06006",7.57366447597168,-0.763057853354668,1.05524902101068,-0.723106904779538,0.469614207515181,0.653906829264547
"KO:K06013",26.5482437996301,-0.569401028115662,0.556637347725423,-1.02292997486136,0.306340955779298,0.511363464434156
"KO:K06015",1084.30422391639,1.93034025052553,0.90715538048694,2.12790475815661,NA,NA
"KO:K06016",15.2903001720373,0.550461247569088,0.614147903901338,0.896300783691218,0.37009214067188,0.570056519446595
"KO:K06018",0.123458221938026,-1.28186605538662,2.97367084887013,-0.431071937862145,0.666416064262071,NA
"KO:K06019",2.23093658202824,-2.05628024081005,1.78409610816682,-1.15256136224797,0.249090469852249,NA
"KO:K06020",26.0517025303514,2.11415416975064,0.68110563231667,3.10400335783407,0.00190921164136489,0.0144940983773618
"KO:K06023",57.496812477011,0.0130503280183553,0.841339143865596,0.0155113762547581,NA,NA
"KO:K06024",112.865264693517,-0.0755919590811413,0.527416801575276,-0.143324897605395,0.88603359337615,0.93748734444329
"KO:K06027",0.869577834205103,0.0129439817136354,1.9450980584598,0.00665466795225989,0.994690382372705,NA
"KO:K06030",0.652625729239119,-1.90420910340313,2.9575152293912,-0.643854369532734,0.519669873539297,NA
"KO:K06033",13.4085967318617,2.08526420838682,0.81875850547705,2.54686112502959,0.0108696680725331,0.0523929503390354
"KO:K06034",20.9234675858742,1.66764817066936,0.931913576812098,1.78948800850619,0.0735362569857239,0.199825593181191
"KO:K06039",2.88940853597777,2.68339151447354,1.58996148147972,1.68770850472188,0.0914671984172212,0.229882476741737
"KO:K06041",82.2561956288058,-0.952409509003553,0.653205773211729,-1.45805433457925,0.144825567031511,0.309996975501985
"KO:K06042",5.09022043464734,-1.16572836538909,1.22689527043774,-0.950144966304401,0.342038597684111,0.544650526007991
"KO:K06044",693.851133184117,-0.912586958427458,0.868108114292561,-1.05123652619138,NA,NA
"KO:K06045",87.3575242848245,0.326155099646605,0.388209966942639,0.840151277452383,0.400823572515134,0.595254646197819
"KO:K06046",0.0188164502716907,-0.225237104467293,2.97572130504123,-0.0756915992387173,0.939664459657206,NA
"KO:K06048",109.542894011853,-1.07175891341261,0.684031183034658,-1.56682756575193,0.117155002246138,0.269515674359171
"KO:K06053",0.158435509091679,0.922808441098736,2.96743942861782,0.31097802105048,0.755817330451106,NA
"KO:K06061",4.80387806061857,-23.6375753581536,2.96641272523647,-7.96840411216525,NA,NA
"KO:K06067",0.26613474287474,-1.68424391383901,2.96392537232706,-0.568247746574221,0.56986675467024,NA
"KO:K06072",0.957090405666871,-1.72183258071533,2.95376977985291,-0.582927143631714,NA,NA
"KO:K06075",18.7512747144351,-3.30017089366758,0.852280849751712,-3.87216361206403,0.000107873498148218,0.00158058427020674
"KO:K06076",67.2767748433433,1.104710353206,0.588341656118586,1.8776680891406,0.0604265847332271,0.176728954214113
"KO:K06077",23.4086930869965,-0.0093822780429461,0.819761042230804,-0.0114451377408888,0.990868300662727,0.994963926044358
"KO:K06078",19.3707199171987,1.95881036596558,1.01678607038021,1.92647246360596,0.0540454069386021,0.163993194790664
"KO:K06079",0.450860640121996,0.438858126181674,2.95940758468191,0.148292559785692,0.882111886873104,NA
"KO:K06084",0.0329287879754587,-0.151603604950425,2.97518478782983,-0.0509560298810914,0.959360558072138,NA
"KO:K06101",0.178643731772164,-1.49395003404547,2.9671493091561,-0.503496750040655,0.614615064715076,NA
"KO:K06103",0.028224675407536,-0.174239742702031,2.97534415040634,-0.0585612063324625,0.953301610488262,NA
"KO:K06113",2.71924880394781,0.49717439482198,1.2662866938311,0.392623879919168,0.69459729945997,0.829872970240043
"KO:K06114",0.34124571188977,1.33578529356479,2.96292806764368,0.450832846113304,NA,NA
"KO:K06115",0.401521876364621,2.17903245047003,2.95949139385711,0.73628612503924,0.461556588315864,NA
"KO:K06118",16.3236435308494,-2.18187460195228,0.662847775642504,-3.29166768318317,0.000995952227310743,0.00885182906419597
"KO:K06120",0.0309233693687708,0.0656216585132579,2.97578988456074,0.0220518454121113,0.982406598917928,NA
"KO:K06127",0.0987665775504207,-1.19775792558711,2.97477499625155,-0.402638158212429,0.687214434127137,NA
"KO:K06129",0.042337013111304,-0.110718560250758,2.97490882541192,-0.037217463374,0.970311614499443,NA
"KO:K06131",276.602405487824,-1.75582220176939,0.566502536806317,-3.09940748309428,0.00193908127482356,0.0146597762768819
"KO:K06132",9.60582970293061,1.39978541469762,0.934868102159359,1.49730792126118,0.134313154698114,0.295565447638622
"KO:K06133",32.3271555515694,-1.9907113773738,0.756211309819829,-2.63248030216329,0.00847639380514086,0.0435041958111737
"KO:K06134",14.2213003235583,-0.278169669573991,0.79145587964466,-0.351465794529041,0.725238929677508,0.844102356908798
"KO:K06135",26.9440805722798,2.67449256687343,1.0771185469803,2.48300669816835,0.0130278637901721,0.0600535340227995
"KO:K06136",196.61988273553,0.727912900519132,0.459343360270597,1.58468144633749,0.113038729435278,0.263497260587956
"KO:K06137",89.2459831921526,-0.524909292831783,0.472792575464309,-1.11023167467529,0.266899206922348,0.466689400203953
"KO:K06138",37.5588876133501,-0.418945230576134,0.825923992807125,-0.507244291514327,0.611983421236132,0.771286847060131
"KO:K06139",126.963881490112,1.97418987947361,0.872080159871197,2.26377111911959,NA,NA
"KO:K06140",37.0478544041391,-0.861118344332457,0.540810043801777,-1.59227505887091,0.111322914471218,0.260875048445735
"KO:K06142",240.879263350845,0.26153284398577,0.552885966089611,0.473032162193425,0.636190233532912,0.787755577692608
"KO:K06143",9.61443408083664,1.42805151961666,0.855543794000648,1.66917407341462,0.0950828866873704,0.236991818802173
"KO:K06145",5.26719690943956,2.21973572417723,1.18146186233506,1.8788043820476,0.0602712084961449,0.176550067331151
"KO:K06147",323.960787574697,-0.985387397221411,0.313868506842533,-3.13949114275354,0.00169241530721693,0.0133200029794784
"KO:K06148",10.7662036227767,0.736683329611327,0.63361062823179,1.16267514588128,0.244961329263895,0.441900536553284
"KO:K06149",36.0789630569115,2.07220471407181,0.951854368614914,2.17701865158971,0.0294791758389152,0.107853530880529
"KO:K06151",17.1561162110784,2.08118282148846,0.753076753821329,2.76357331563873,0.00571722467642906,0.0324005703280054
"KO:K06152",7.8718435851569,0.658992497359663,0.943427159139088,0.69850914400325,0.484858841390352,0.666978338250828
"KO:K06153",40.1523844142463,-0.920626235773924,0.521948807578912,-1.7638247705638,0.077761485717112,0.207591834397916
"KO:K06155",0.164460277179565,0.742256458669783,2.96994945474487,0.249922252880073,0.802647473883309,NA
"KO:K06156",0.136573909184328,0.605111291399327,2.97055964366471,0.203702791388095,0.83858576072265,NA
"KO:K06158",58.3977444953579,-0.969139209905845,0.52045005945793,-1.86211758898682,0.0625865172706188,0.181367534816694
"KO:K06160",2.13496270729487,0.500617986660669,1.37026761260252,0.365343223510813,0.714855217269956,NA
"KO:K06162",2.04454780111075,1.2838397649794,2.2605415132796,0.567934610993628,0.570079369265,NA
"KO:K06163",0.0711419030348557,-1.07018097021318,2.97596917344103,-0.359607545590186,0.719140640021728,NA
"KO:K06164",0.0711419030348557,-1.07018097021318,2.97596917344103,-0.359607545590186,0.719140640021728,NA
"KO:K06165",0.161814560512634,0.928448168648189,2.96738100210717,0.312884718203994,0.754368248198026,NA
"KO:K06167",7.73533122001668,1.45938317916956,0.650993434525726,2.24177864440796,0.0249756821142285,0.096717731800477
"KO:K06168",244.925031713479,-0.824799672833961,0.458808051459324,-1.79770095622893,NA,NA
"KO:K06169",1.02189361327345,0.612425696244977,1.58288986862569,0.386903541670086,0.698827619094941,NA
"KO:K06173",103.955641270567,-0.580377302413073,0.397292776549735,-1.46083024074418,0.144062034575365,0.309803833600649
"KO:K06174",19.230606434043,-1.27530637414595,0.991679895799613,-1.28600607872326,0.198440940225698,0.384995038710316
"KO:K06175",3.3956701329396,0.807866239554053,1.61853679989228,0.499133686430745,0.617685207446779,0.775885865541559
"KO:K06176",8.13666678833143,-0.969539695638285,1.4114824219186,-0.686894629775416,0.492149131305657,0.674460862910046
"KO:K06177",5.13038233212388,2.24230744338781,1.40428993303843,1.59675533565649,0.110320255535203,0.25986232137704
"KO:K06178",64.1760326397167,-0.607653612382062,0.571021140885965,-1.06415256611911,0.287259591056402,0.491443168924662
"KO:K06179",15.9239929814323,1.00168700360905,0.848886475648643,1.18000113365412,0.237999764026715,0.434504579215104
"KO:K06180",73.2511998657385,-0.537751852789344,0.527309656362572,-1.01980277869137,0.307822005101297,0.513365394319966
"KO:K06181",4.34672155154484,3.70148387396633,1.46910898989539,2.51954340993441,0.0117507149960977,0.0554658101629276
"KO:K06182",7.2443682191792,1.05002786353406,1.67571540172785,0.626614676007252,0.530911845826751,0.706236567664729
"KO:K06183",24.4364411271683,-5.36285969667769,1.62269524093939,-3.30490874772832,NA,NA
"KO:K06184",0.181479836637074,-1.50250901636908,2.96698840370447,-0.506408793001382,0.612569703071666,NA
"KO:K06185",6.14295471370776,-3.385867861298,1.70284731225094,-1.98835669935804,0.0467722541197505,0.148984347912911
